ID,satisfaction
30030,0.017157731793279157
30032,0.985115066217459
30038,0.037302759183564835
30045,0.9895695965386854
30046,0.28353095059172184
30048,0.9893174401767155
30054,0.6060491079376276
30057,0.8288985211438692
30075,0.13338831682066427
30077,0.8296825147783549
30081,0.39338631305796823
30083,0.9719264067376308
30087,0.07068005504287317
30088,0.9390140196168241
30089,0.010254960297207018
30095,0.14229288536395057
30110,0.008423990021436357
30112,0.9268677165564446
30118,0.9877348439454223
30119,0.6169992488545133
30132,0.0031537849349237974
30140,0.443445624302389
30146,0.9767855434825187
30147,0.9145892286530974
30156,0.03192692792212681
30157,0.04601560879880842
30162,0.0039427600038126846
30167,0.021135054924701326
30170,0.9952282598140043
30192,0.01369544198997593
30197,0.27231175764120047
30203,0.0075755844915467285
30208,0.9401590302856838
30210,0.9187586249274264
30211,0.042562703605774105
30214,0.8328673165646195
30215,0.00449014836032512
30217,0.9193722192107333
30221,0.9790585838628453
30222,0.11476267555684738
30227,0.020851656171824415
30244,0.6947515038525559
30245,0.004853110135200719
30247,0.34898471928990554
30257,0.2284366553327298
30259,0.993425050098097
30263,0.9930231673765855
30272,0.9610338749935093
30283,0.6166718143652063
30290,0.027220401983948612
30293,0.2259911476126395
30299,0.00581085633764522
30301,0.9389015140473406
30304,0.004596433748842077
30311,0.9581972032327751
30313,0.8898290647703306
30314,0.9842134009728516
30316,0.9837645747120803
30319,0.009057899253781355
30321,0.010927901786899829
30324,0.04668977962774979
30334,0.152531370932474
30335,0.9578854588019308
30342,0.8408006601389495
30345,0.9533845554019423
30360,0.5526903225702995
30364,0.8401026046258693
30368,0.006877863370043056
30373,0.008163354264455911
30378,0.051907593523465675
30379,0.02038326798855632
30381,0.7343824960659738
30396,0.9848336904555836
30406,0.9250569351349215
30408,0.9120964689513901
30411,0.9383808137771305
30441,0.9399305993606756
30442,0.9435417732972773
30444,0.05387388315217255
30451,0.8012634822194347
30459,0.005557013598334308
30470,0.0029679692370783405
30471,0.7555619023497485
30481,0.7448661147527471
30485,0.8644733556286733
30486,0.010092664137424311
30487,0.02366403679635358
30492,0.17996790677182112
30505,0.1191983740556209
30519,0.00423478413521579
30529,0.9543261527283884
30532,0.005745232982548228
30535,0.7300394234547575
30536,0.02125325870607969
30537,0.9844948254662715
30548,0.9159209884225898
30553,0.9493726143053606
30555,0.004919672264277852
30558,0.9268935518844047
30559,0.9963403566468502
30567,0.05268932788082987
30568,0.9888426433815116
30571,0.015073508335378273
30573,0.9896412724463661
30577,0.9645886756556403
30582,0.9567163918896294
30588,0.004524937548279635
30589,0.9621942107357077
30598,0.9676773458459605
30604,0.005182405720384576
30612,0.9890508819448403
30614,0.9400246346440337
30626,0.0035416232241935004
30636,0.03557585889313381
30640,0.9540822322034189
30651,0.0364257667699529
30652,0.00304926844956484
30658,0.9912758109094038
30661,0.9572886053163479
30667,0.9912265290380644
30671,0.9919607840322395
30675,0.005617802665562212
30676,0.004777268377158337
30685,0.9591301645920879
30688,0.9232163823638126
30694,0.9834672793568414
30706,0.821547502006227
30714,0.08444011581965834
30719,0.004269865666588431
30720,0.9719940173456809
30723,0.9860032357514391
30726,0.880117225854028
30733,0.8764593044040274
30748,0.9253585138094353
30751,0.9880519458157184
30752,0.027665108299916245
30760,0.9951794895576275
30764,0.2898780274158723
30772,0.13877245481688252
30786,0.9841201759540804
30788,0.006218877455028534
30789,0.0064132951672306905
30792,0.8009481527788055
30796,0.94073020785491
30812,0.024881409619213844
30813,0.9875665500485002
30814,0.12194635977844802
30815,0.9402518633317856
30824,0.06610001976273025
30826,0.004854403083651992
30834,0.08624608304599378
30840,0.571976836813771
30844,0.9242262154945835
30848,0.0589234203871635
30861,0.010969702795393235
30862,0.20760524350995024
30870,0.9398212969103713
30878,0.9921756208283808
30882,0.9968577688484306
30886,0.010052033450977929
30893,0.53340581814398
30897,0.26388181953508366
30910,0.3860616967860901
30912,0.7167304396427119
30913,0.01180305236230983
30922,0.767160651858539
30926,0.004387084021534206
30938,0.07100962142430846
30964,0.00439174254888275
30965,0.24281909755371597
30967,0.03268142862639973
30969,0.9929648120144918
30973,0.9900301803831536
30986,0.13325432546295254
30989,0.989931024845576
30998,0.020093348927085333
31000,0.9200636400495407
31026,0.3003061436048152
31033,0.06108862094372701
31040,0.7383567878218836
31041,0.9453366836455002
31044,0.18322198835670025
31053,0.8051035658162194
31056,0.9915000015520662
31058,0.3475478752430074
31059,0.02629655810082119
31060,0.011999275828827408
31069,0.13824384106293144
31070,0.9896128010741696
31076,0.9597056528153562
31089,0.9899620517056885
31095,0.19978912498601092
31103,0.8072658107658583
31105,0.9954712808304026
31109,0.8409233771728075
31113,0.933525360070854
31115,0.07283236046190902
31119,0.0074641416249411775
31122,0.8819180848378938
31124,0.010123603289822416
31125,0.9549551889512763
31126,0.9073415795423331
31127,0.9904504546851637
31128,0.006048696426904946
31129,0.987521161466751
31130,0.08992897532125164
31132,0.991733143011727
31143,0.37885098596915
31149,0.9874610107944068
31153,0.8818075593671442
31157,0.7159305932045837
31163,0.6290994469568524
31173,0.9893477637737513
31179,0.9890830604574697
31181,0.9928886278464547
31187,0.9822299153442462
31191,0.9159480709118261
31193,0.025549433783219076
31195,0.9899472918614748
31197,0.0030039645319327505
31203,0.006523205700652184
31208,0.722991983618049
31215,0.9524748111907833
31220,0.10907825091036118
31223,0.9010433339187223
31224,0.009024823631685901
31226,0.9769169874929623
31227,0.9236467357669543
31230,0.06813177403314173
31233,0.015344723334632637
31236,0.04574951646245723
31237,0.9046545241898759
31238,0.9858878201847878
31240,0.994993430702768
31249,0.989709903390694
31262,0.0035989133215906864
31264,0.8321607746078178
31268,0.004587636940977224
31270,0.9914992210173722
31275,0.16788984679606817
31278,0.03157828392289487
31279,0.7685383285042976
31280,0.02782088953136742
31291,0.7268476946476516
31293,0.9253241287951876
31296,0.9327553447690692
31298,0.9929532938153985
31308,0.9943507635815348
31314,0.09642459182401236
31325,0.004582429279767531
31333,0.49939971434949987
31341,0.9618866926008584
31344,0.017450457435966214
31346,0.007049957451810886
31349,0.03296016095457105
31352,0.9890375784688872
31364,0.9383449096636417
31365,0.7432752545199752
31368,0.898222710985261
31375,0.9836930473965684
31384,0.9509652342915195
31385,0.22065426681977435
31388,0.024887057613899404
31392,0.0071434868655078304
31395,0.9573177625159803
31397,0.3118608510238838
31402,0.9402529461397076
31404,0.8056860365892646
31412,0.008780961448503412
31418,0.005499635101196168
31420,0.38658943814409036
31427,0.15487240003771094
31440,0.061852792832366894
31452,0.00428556679274411
31453,0.9731802036560335
31457,0.003973400868843836
31458,0.9442660928265
31465,0.004500271086598215
31482,0.01405400468716055
31487,0.0391028875369482
31489,0.988213422172259
31494,0.9234941180088572
31501,0.20100544706037118
31518,0.9860061330749766
31521,0.7670374402873702
31525,0.9933445807083086
31528,0.9796535844978439
31530,0.015820065251125767
31532,0.9685509532844823
31536,0.09277348979240185
31537,0.007461351514652326
31542,0.9824784284799959
31551,0.9902488002544463
31563,0.9951215741043998
31564,0.9204659347794386
31571,0.9609019295546172
31574,0.7593710109941072
31576,0.9236806977120136
31578,0.9171408772176243
31580,0.4302287034368296
31583,0.214672734777953
31586,0.027550756037995686
31595,0.19791981799181968
31597,0.739473817191652
31603,0.1486128933813432
31614,0.9891202312201313
31617,0.99162553903623
31618,0.3855628951281424
31622,0.022898283300280643
31626,0.9188192956158154
31634,0.24432201923687455
31637,0.015587640789629882
31649,0.016714964074061568
31661,0.9903963932319773
31664,0.7566489790807278
31670,0.006705480055575679
31688,0.9849597348458663
31690,0.02826691287715455
31693,0.09186117821651983
31700,0.08275484359275774
31702,0.8624894523225457
31707,0.20410246428165388
31729,0.984690105832407
31731,0.9835931282720641
31742,0.9834232677895066
31748,0.9959401694075101
31750,0.920339017604469
31753,0.710810546664158
31768,0.13880229348980183
31776,0.9780656240128105
31782,0.0108598446812464
31791,0.006750484325984234
31792,0.6818877593613479
31797,0.8015155963926065
31803,0.9545707857878089
31804,0.38669171526582163
31807,0.9869314136247688
31809,0.9364116204688039
31810,0.9926961307263847
31811,0.15377032182584408
31816,0.8339907368473883
31822,0.8633506636404377
31827,0.9664989596428613
31832,0.0689614249862179
31837,0.00789534224114435
31854,0.9315843615207695
31856,0.01702333657815371
31859,0.8840873329710076
31862,0.9801544370524468
31863,0.0032903301379337275
31864,0.9103532857659375
31868,0.992334376847225
31881,0.010567677658505222
31882,0.9696010966063315
31885,0.5919513873444403
31887,0.9479355108777905
31894,0.9937589107385202
31896,0.3223576665602763
31912,0.004923029284723327
31923,0.9639338947054732
31927,0.9589957633562501
31929,0.02485617163488337
31935,0.9915177688573859
31937,0.006498021862413504
31940,0.6935074348342609
31943,0.045504683530193525
31946,0.9333098392968506
31948,0.8117010847451368
31949,0.12566461874169557
31954,0.9381253995875456
31957,0.8789378961639919
31960,0.15363546981642107
31961,0.9915785321500123
31978,0.12338928611583583
32003,0.9777883739629872
32006,0.007963448012166198
32007,0.17186845037405338
32011,0.5979790697661914
32014,0.005401183926586588
32023,0.9831500986206916
32028,0.9214878730625649
32030,0.9317334245839588
32034,0.05112983382794696
32040,0.3406005033218351
32041,0.9942410998472027
32042,0.12701113252883328
32043,0.9823370529272919
32044,0.1315727644991322
32045,0.0033812533007913214
32051,0.9863269526933462
32056,0.9923216999975086
32063,0.8920250905973988
32066,0.7280510041591747
32072,0.036417708056726936
32076,0.07940096489071345
32077,0.992254870568761
32078,0.01614713534823647
32083,0.23099723558619192
32084,0.3395303987798071
32088,0.9545688326854822
32091,0.9895910797423952
32100,0.9378579869297744
32107,0.9856413562630116
32108,0.008485585793641509
32113,0.4415862172730279
32117,0.015109016450604501
32120,0.993648768861052
32127,0.005632105711780476
32132,0.9011288103616406
32134,0.0071114487792821235
32135,0.9747088365468312
32140,0.00514901495425034
32160,0.914446257004878
32161,0.9808332992619911
32164,0.952992109864677
32173,0.9874378652771241
32174,0.9648791952120231
32175,0.29894231436612323
32176,0.9255532794368679
32177,0.3188662562452749
32178,0.050369694895927776
32181,0.32144429318837636
32183,0.025855607782146187
32193,0.1786292255229102
32195,0.05224390339052268
32209,0.990708109856372
32211,0.9104137207573746
32214,0.8254882954841666
32219,0.930704998126591
32228,0.019410823514426686
32229,0.040517916358085125
32232,0.008393886834416595
32236,0.01800364708407222
32239,0.9902149111332608
32247,0.8804921070217863
32249,0.9918324548490168
32255,0.003144543503226159
32260,0.00578012950525781
32266,0.9807219062989321
32272,0.04008338596724586
32274,0.9886629458054309
32282,0.9181579366859427
32291,0.5955312484892202
32294,0.9504413339339247
32298,0.8046698429675637
32307,0.9945470000219033
32309,0.21775002790551448
32310,0.9349820320573461
32314,0.9950171707836518
32315,0.9860705098393548
32317,0.989799205964161
32321,0.013920334917874798
32323,0.7635276059385204
32324,0.4299453555749812
32332,0.9904699301156377
32340,0.9931231067494196
32342,0.061815374878624395
32344,0.9925270391038312
32347,0.22664501503357437
32353,0.9661194591988184
32356,0.9828900574658436
32357,0.9193517348515163
32358,0.033516824142245535
32359,0.5681375896842586
32360,0.15685193304209377
32376,0.9869623801514537
32379,0.8648880645679633
32389,0.13819662018364887
32396,0.062222385037314115
32399,0.1947637697439501
32400,0.9346775045186961
32403,0.008109308802553263
32406,0.9897684749324795
32409,0.007349190559211531
32411,0.01812440461606189
32414,0.0062188830759030145
32415,0.9951144511582933
32421,0.9877637116477569
32423,0.4823359965063706
32424,0.10990525902764439
32431,0.9816967581582483
32433,0.9094102667790779
32443,0.993061879158638
32449,0.9054268694899705
32450,0.004150830815804377
32455,0.004814224528856481
32464,0.28743642904700006
32466,0.9890979134838578
32473,0.9744513314198684
32474,0.40393187169211964
32475,0.014625710864867652
32479,0.9892520365065478
32480,0.023930135748770412
32488,0.4283588343143087
32491,0.1451995560953069
32494,0.006039570092829475
32496,0.9680809550565026
32500,0.9161512734964754
32502,0.8977686253232618
32512,0.11964156049533774
32513,0.9871559969917474
32514,0.006711493015893331
32519,0.9230014118062163
32526,0.8843317251623467
32533,0.9245947224103774
32534,0.014059051946579236
32536,0.24662431894581055
32539,0.017799421529304194
32542,0.9905187042681398
32547,0.1404905367745006
32558,0.008350362609272344
32570,0.13337585485087972
32573,0.017709457500159023
32574,0.18036255489436948
32576,0.9826538849773023
32578,0.9904901637162973
32581,0.9557070172673491
32582,0.023224958485104565
32584,0.9955798949455876
32585,0.006173398167532842
32588,0.9871305125017122
32598,0.1349161459996978
32601,0.9915336941674423
32603,0.903678403697114
32619,0.3354412667773092
32629,0.12332222183084435
